Symbol,Name,BuiltOn
DWC,Digital Wallet (DWC),
AIRT,Aircraft (AIRT),
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
DTEP,DECOIN (DTEP),
BEAN,BeanCash (BEAN),
GSX,GlowShares (GSX),
REME,REME-Coin (REME),
WNYC,Wrapped NewYorkCoin (WNYC),BNB
ZEIT,ZeitCoin (ZEIT),
BPL,BlockPool (BPL),
MFC,MFCoin (MFC),
GNX,Genaro Network (GNX),ETH
LOOK,LookCoin (LOOK),
BRZE,Breezecoin (BRZE),
CCL,CyClean (CCL),
SRXIO,Securix (SRXIO),
DXG,DexAge (DXG),
RDT,Ridotto (RDT),"ETH,BNB"
BTCBR,Bitcoin BR (BTCBR),BNB
LIPC,LIpcoin (LIPC),
OKOIN,OKOIN (OKOIN),
NRVE,Narrative (NRVE),
LOBS,Lobstex (LOBS),
PTC,PesetaCoin (PTC),
BSOV,BitcoinSoV (BSOV),
GIOT,Giotto Coin (GIOT),
ST,Skippy Token (ST),
WANA,Wanaka Farm (WANA),BNB
DSB,DarkShibe (DSB),
PHT,Photon Token (PHT),
VST,Vostok (VST),
SON,Simone (SON),
HBD,Hive Dollar (HBD),
WHL,WhaleCoin (WHL),
TAL,Talentico (TAL),
LMC,LomoCoin (LMC),
GMAT,GoWithMi (GMAT),ETH
NBNG,Nobunaga Token (NBNG),ETH
BRDD,BeardDollars (BRDD),
WGO,WavesGO (WGO),
TRAC,OriginTrail (TRAC),ETH
ICB,IceBergCoin (ICB),
AS,AmaStar (AS),
GERO,GeroWallet (GERO),ETH
DOSE,DOSE (DOSE),ETH|BNB
PDATA,PDATA (PDATA),ETH
XLC,LeviarCoin (XLC),
OFBC,OneFinBank Coin (OFBC),
PHALA,Phalanx (PHALA),
HEX,HEX (HEX),ETH
LTBC,LTBCoin (LTBC),
WDC,WorldCoin (WDC),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
AICO,AICON (AICO),
MOIN,MoinCoin (MOIN),
RNX,ROONEX (RNX),
YFIS,YFISCURITY (YFIS),
GOSS,GOSSIP-Coin (GOSS),
URBC,UrbanCasH (URBC),
OKT,OKExChain (OKT),
SWEET,SweetStake (SWEET),
RUSTBITS,Rustbits (RUSTBITS),
PEOPLE,ConstitutionDAO (PEOPLE),ETH
MARSRISE,MarsRise (MARSRISE),BNB
DS,DeStorage (DS),ETH
NZDX,eToro New Zealand Dollar (NZDX),
EVRICE,Evrice (EVRICE),
DBIX,DubaiCoin (DBIX),
TIKI,Tiki Token (TIKI),BNB
SP,Sex Pistols (SP),
WIC,Wi Coin (WIC),
WLITI,wLITI (WLITI),ETH
XIN,Mixin (XIN),ETH
CTXC,Cortex (CTXC),
PCI,PayProtocol Paycoin (PCI),
ZCON,Zcon Protocol (ZCON),ETH
FLDT,FairyLand (FLDT),
PEARL,Pearl Finance (PEARL),TRX
ARKK,ARK Innovation ETF (ARKK),
COVAL,Circuits of Value (COVAL),ETH
LAMB,Lambda (LAMB),ETH
DBR,Düber (DBR),
LGR,Logarithm (LGR),
GENSTAKE,Genstake (GENSTAKE),
TKO,Tokocrypto (TKO),BNB
POOL,PoolTogether (POOL),ETH
BRTR,Barter (BRTR),
ELAD,ELAD Network (ELAD),
FEI,Fei Protocol (FEI),ETH
DPET,My DeFi Pet (DPET),BNB
ADADOWN,ADADOWN (ADADOWN),
YFIDOWN,YFIDOWN (YFIDOWN),
RD,Round Dollar (RD),TRX
BAR,FC Barcelona Fan Token (BAR),
BNK,Bankera (BNK),
NUM,NumbersCoin (NUM),
TXT.CUR,Textron (TXT.CUR),
HRO,HEROIC.com (HRO),
EMANATE,EMANATE (EMANATE),
TCHAIN,Tchain (TCHAIN),
DXH,Daxhund (DXH),ETH
VIA,ViaCoin (VIA),
VTHO,VeChainThor (VTHO),VET
LDM,Ludum token (LDM),
DRPU,DRP Utility (DRPU),
DESO,Decentralized Social (DESO),
XAUTBULL,3X Long Tether Gold Token (XAUTBULL),
BARK,Bored Ark (BARK),ETH
RAC,RAcoin (RAC),
INVX,Investx (INVX),
BCB,BCB Blockchain (BCB),
GSTT,GSTT (GSTT),
BOSS,BitBoss (BOSS),
AERM,Aerium (AERM),
NVL,Nevula (NVL),
SRM,Serum (SRM),ETH
UMX,UniMex Network (UMX),ETH
RDD,Reddcoin (RDD),
CRDS,Credits (CRDS),
LBXC,LUX BIO EXCHANGE COIN (LBXC),
SUMO,Sumokoin (SUMO),
PORTAL,Portal (PORTAL),ETH
XTZBULL,3X Long TezosToken (XTZBULL),ETH
PKF,PolkaFoundry (PKF),
CTX,Cryptex (CTX),ETH
POP,PopularCoin (POP),
NMH,Namahe (NMH),
ARTF,Artfinity Token (ARTF),ETH
PWAR,PolkaWar (PWAR),BNB
EDGEW,Edgeware (EDGEW),
EZ,EasyFi V2 (EZ),ETH
NSP,NOMAD.space (NSP),
BTBL,Bitball (BTBL),
MSB,Misbloc (MSB),
ADAT,Adadex Tools (ADAT),BNB
CWN,CryptoWorldNews (CWN),
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
BRAIN,BrainCoin (BRAIN),
MFI,Marginswap (MFI),ETH
WOW,WOWswap (WOW),BNB
TOMOBULL,3X Long TomoChain Token (TOMOBULL),ETH
DBX.CUR,DropBox (DBX.CUR),
KIRBY,Kirby Inu (KIRBY),ETH
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
EGGP,Eggplant Finance (EGGP),BNB
ANGLE,ANGLE (ANGLE),ETH
SKYFT,SKYFchain (SKYFT),
SDA,SDChain (SDA),
MELD,Melodity (MELD),
EDUC,EducoinV (EDUC),
MINEX,Minex (MINEX),
BCV,BitCapitalVendor (BCV),
CONS,ConSpiracy Coin (CONS),
ASAFE2,Allsafe (ASAFE2),
POLYDOGE,PolyDoge (POLYDOGE),MATIC
VNS,Venus (VNS),
JCB,Wine Chain (JCB),
CZR,CanonChain (CZR),
JBL.CUR,Jabil (JBL.CUR),
HLPT,HLP Token (HLPT),
COIN,Coinbase Tokenized Stock on FTX (COIN),ETH
TONTOKEN,TONToken (TONTOKEN),ETH
CELL,Cellframe (CELL),"ETH,BNB"
SPX,Sp8de (SPX),
USCOIN,USCoin (USCOIN),
TOYKEN,Toyken (TOYKEN),
YGG,Yield Guild Games (YGG),ETH
MGO,MobileGo (MGO),ETH
XQR,Qredit (XQR),
SAKATA,Sakata Inu (SAKATA),ETH
GN,GN (GN),ETH
ETN,Electroneum (ETN),
BVC,BeaverCoin (BVC),
COCOS,COCOS BCX (COCOS),ETH
TYC,Tycoon (TYC),
XEP,Electra Protocol (XEP),
OLT,OneLedger (OLT),ETH
ATMOS,Atmos (ATMOS),
BFDT,Befund (BFDT),
LOLC,LOL Coin (LOLC),
SATT,SaTT (SATT),
CUDOS,Cudos (CUDOS),ETH
Z2,Z2 Coin (Z2),
KREDS,KREDS (KREDS),
IPT,Crypt-ON (IPT),
GHOST,GhostbyMcAfee (GHOST),
DUBI,Decentralized Universal Basic Income (DUBI),
WBY,WeBuy (WBY),
MPLUS,M+Plus (MPLUS),
ILT,iOlite (ILT),
CHS,Chainsquare (CHS),ETH
FOR,ForTube (FOR),ETH
DTEM,Dystem (DTEM),
AURY,Aurory (AURY),SOL
TPC,TPCash (TPC),
ALGOBULL,3X Long Algorand Token (ALGOBULL),ETH
INFC,Influence Chain (INFC),
RDN,Raiden Network Token (RDN),ETH
TES,TeslaCoin (TES),
CCIN,Cryptocoin Insurance (CCIN),
SOVE,Soverain (SOVE),
ISP,Ispolink (ISP),
CURIO,Curio Governance (CURIO),ETH
VOICE,Voice Token (VOICE),ETH
INARI,Inari (INARI),ETH
ETNY,Ethernity Cloud (ETNY),
SXDT,SPECTRE Dividend Token (SXDT),
CMZ,CRYPTOMAGZ (CMZ),
COFI,CoinFi (COFI),ETH
VTAG,veriTAG Token (VTAG),
UNICORN,UNICORN Token (UNICORN),ETH
NFLX,Netflix FTX (NFLX),
ANONCOIN,Anoncoin (ANONCOIN),
FLIK,FLiK (FLIK),
ARNX,Aeron (ARNX),ETH
ITOC,ITOChain (ITOC),
XRUNE,Thorstarter (XRUNE),ETH
AIB,AdvancedInternetBlock (AIB),
BELA,Bela (BELA),
MCN,mCoin (MCN),
NTO,Neutro Protocol (NTO),
AAPL.CUR,Apple Inc (AAPL.CUR),
ALUSD,Alchemix USD (ALUSD),ETH
ROUND,RoundCoin (ROUND),
CEUR,Celo Euro (CEUR),
LUCY,Lucy (LUCY),
AVAL,Avaluse (AVAL),ETH
AIOZ,AIOZ Network (AIOZ),ETH
WNET,Wavesnode.net (WNET),
BSX.CUR,Boston Scientific (BSX.CUR),
PRES,President Trump (PRES),
BLINK,BlockMason Link (BLINK),
YMZ,Yamzu (YMZ),
ANKR,Ankr Network (ANKR),ETH
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
UCA,UCA Coin (UCA),
MGAMES,Meme Games (MGAMES),ETH
WINS,WinStars (WINS),
FSLR.CUR,First Solar Inc (FSLR.CUR),
PON,Ponder (PON),
EXM,EXMO Coin (EXM),ETH
BCHDOWN,BCHDOWN (BCHDOWN),
AUC,Auctus (AUC),ETH
ANCT,Anchor (ANCT),ETH
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
WORK.CUR,Slack Technologies Inc (WORK.CUR),
HCC,HappyCreatorCoin (HCC),
FRK,Franko (FRK),
CHFN,NOKU CHF (CHFN),
KALA,Kalata Protocol (KALA),BNB
OASC,Oasis City (OASC),
LCG,LCG (LCG),
LYN,LYNCHPIN Token (LYN),
QBZ,QUEENBEE (QBZ),
XSD,SounDAC (XSD),
ATMI,Atonomi (ATMI),
MATIC,Polygon (MATIC),ETH
HUS,HUSSY (HUS),
MINDEX,Mindexcoin (MINDEX),
IMS,Independent Money System (IMS),
ETHA,ETHA Lend (ETHA),
QBK,QuBuck Coin (QBK),
PINKX,PantherCoin (PINKX),
LEOBEAR,3X Short LEO Token (LEOBEAR),
WOA,Wrapped Origin Axie (WOA),ETH
SPORE,Enoki Finance (SPORE),
PLMT,Pallium (PLMT),
ASQT,ASQ Protocol (ASQT),
ATL,ATLANT (ATL),
OOT,Utrum (OOT),
FIT,Financial Investment Token (FIT),
XVS,Venus (XVS),BNB
GUE,GuerillaCoin (GUE),
ORI,Origami (ORI),
ORME,Ormeus Coin (ORME),
KAWA,Kawakami Inu (KAWA),ETH
EA,EagleCoin (EA),
MFX,MFChain (MFX),
SYNCO,Synco (SYNCO),
XNB,Xeonbit (XNB),
TRYBBULL,3X Long BiLira Token (TRYBBULL),
SGE,Society of Galactic Exploration (SGE),ETH
EVENT,Event Token (EVENT),
ANAL,AnalCoin (ANAL),
DYDX,dYdX (DYDX),ETH
GOPX,GOPX Token (GOPX),
BURGER,Burger Swap (BURGER),
VTC,Vertcoin (VTC),
SGAT,SGAT (SGAT),
BONDED,Bonded Finance (BONDED),
NAWA,Narwhale.finance (NAWA),ETH
LIT,Litentry (LIT),ETH
RACA,Radio Caca (RACA),BNB
TIME,Wonderland (TIME),AVAX
PIB,Pibble (PIB),
LACCOIN,LocalAgro (LACCOIN),
0xDIARY,The 0xDiary Token (0xDIARY),
SFC,Solarflarecoin (SFC),
CFI,Cofound.it (CFI),
XUSD,XUSD Stable (XUSD),ETH
VEE,BLOCKv (VEE),
SAFEMOON,SafeMoon (SAFEMOON),BNB
DEEPG,Deep Gold (DEEPG),
WXDAI,Wrapped XDAI (WXDAI),
OWD,Owlstand (OWD),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
TSD,True Seigniorage Dollar (TSD),ETH
YOP,Yield Optimization Platform & Protocol (YOP),ETH
LK7,Lucky7Coin (LK7),
HODL,HOdlcoin (HODL),
NZO,NonZero (NZO),
ZORT,Zort (ZORT),ETH
APEX,ApexCoin (APEX),
EMPC,EmporiumCoin (EMPC),
SCC,StockChain Coin (SCC),
MBN,Mobilian Coin (MBN),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
THS,TechShares (THS),
WGR,Wagerr (WGR),
WOZX,Efforce (WOZX),
XBP,Black Pearl Coin (XBP),
ALCX,Alchemix (ALCX),ETH
BOAT,Doubloon (BOAT),
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
XXA,Ixinium (XXA),
PYPL,Paypal (PYPL),
EOSDAC,eosDAC (EOSDAC),ETH
CARAT,Carats Token (CARAT),
URAC,Uranus (URAC),
ENQ,Enecuum (ENQ),
NHCT,Nano Healthcare Token (NHCT),
HQT,HyperQuant (HQT),
DEX,DEX (DEX),
MISCOIN,MIScoin (MISCOIN),
FLASHC,FLASH coin (FLASHC),
TKA,Tokia (TKA),
STRY,STRYKZ (STRY),
MSTR,MicroStrategy (MSTR),
BRKL,Brokoli Token (BRKL),BNB
ZAI,Zero Collateral Dai (ZAI),ETH
1TRC,1TRONIC (1TRC),BNB
VFY,Verify Token (VFY),BNB
REEF,Reef (REEF),ETH
HAL,Halcyon (HAL),
XST,StealthCoin (XST),
KRN,KRYZA Network (KRN),BNB
wsOHM,Wrapped Staked Olympus (wsOHM),
ELF,aelf (ELF),ETH
FTK,FToken (FTK),
SHOP.CUR,Shopify Cl A Sub Vtg (SHOP.CUR),
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
EDGT,Edgecoin (EDGT),XLM
OXY,Oxygen (OXY),ETH
VAPOR,Vaporcoin (VAPOR),
AIDT,AIDUS TOKEN (AIDT),
EXRD,Radix (EXRD),ETH
VMC,VirtualMining Coin (VMC),
JULD,JulSwap (JULD),
ISR,Insureum (ISR),ETH
Platinum.CUR,Platinum Spot (Platinum.CUR),
SAV3,SAV3 (SAV3),
LOC,LockTrip (LOC),
MBTX,MinedBlock (MBTX),
QCO,Qravity (QCO),
VEIL,VEIL (VEIL),
REV,Revain (REV),"TRX,ETH"
ACM,AC Milan Fan Token (ACM),CHZ
MILK2,Spaceswap MILK2 (MILK2),ETH|BNB
MGGT,Maggie Token (MGGT),
IC,Ignition (IC),
VALUE,Value Liquidity (VALUE),ETH
BCCOIN,BitConnect Coin (BCCOIN),
DDOG.CUR,Datadog Inc (DDOG.CUR),
ZOI,Zoin (ZOI),
FROGE,Froge Finance (FROGE),ETH
SOV,Sovryn (SOV),ETH
TCR,TecraCoin (TCR),ETH
YELP.CUR,Yelp (YELP.CUR),
ALPHA,Alpha Finance Lab (ALPHA),BNB
AZBI,AZBI CORE (AZBI),
DOCK,Dock.io (DOCK),ETH
DAS,DAS (DAS),
AFp.CUR,Air France-Klm (AFp.CUR),
BALHEDGE,1X Short Balancer Token (BALHEDGE),
RNBW,Rainbow Token (RNBW),ETH
KMON,Kryptomon (KMON),BNB
CLN,Colu Local Network (CLN),
CO2,CO2 Token (CO2),
ALTCOM,AltCommunity Coin (ALTCOM),
EMN.CUR,Eastman Chemical (EMN.CUR),
ONGAS,Ontology Gas (ONGAS),
FAIRG,FairGame (FAIRG),ETH
INFI,Insured Finance (INFI),ETH
OWL,OWL Token (OWL),
RED,RED (RED),ETH
CHP,CoinPoker Token (CHP),ETH
DKC,DarkKnightCoin (DKC),
SEEDS,SeedShares (SEEDS),
COOP,Coop Network (COOP),ETH
NUSD,Nomin USD (NUSD),
MIDBULL,3X Long Midcap Index Token (MIDBULL),
ARCA,Arca (ARCA),ETH
CRV,Curve DAO Token (CRV),ETH
XBX,BiteX (XBX),
VIDYA,Vidya (VIDYA),ETH
INO,Ino Coin (INO),
HINA,Hina Inu (HINA),ETH
GOD,Bitcoin God (GOD),
XAS,Asch (XAS),
FRC,FireRoosterCoin (FRC),
SOGE,Space Hoge (SOGE),ETH
IQN,IQeon (IQN),ETH
SWARM,SwarmCoin (SWARM),
FP.CUR,Total (FP.CUR),
LOTTO,LottoCoin (LOTTO),
ABS,Absolute Coin (ABS),
FTR,FactR (FTR),
BOLT,Bolt (BOLT),
WXTZ,Wrapped Tezos (WXTZ),ETH
NABOX,Nabox (NABOX),ETH
HZ,Horizon (HZ),
MUN,MUNcoin (MUN),
ZEL,Zelcash (ZEL),
DCRE,DeltaCredits (DCRE),
MNR,Mineral (MNR),TRX
SWTH,Switcheo (SWTH),NEO
ELTCOIN,ELTCOIN (ELTCOIN),
TOKEN,Chainswap (TOKEN),ETH
AXT,AIX (AXT),
DEQ,Dequant (DEQ),
ALGOHEDGE,1X Short Algorand Token (ALGOHEDGE),
CUMMIES,CumRocket (CUMMIES),BNB
CLINT,Clinton (CLINT),
ODNT,Old Dogs New Tricks (ODNT),
ORBIS,Orbis (ORBIS),
YEE,Yee (YEE),ETH
MIV,MakeItViral (MIV),
MYO,Mycro (MYO),ETH
CXCELL,CAPITAL X CELL (CXCELL),
SISHI,Sishi Finance (SISHI),BNB
DIA,DIA (DIA),ETH
NETKO,Netko (NETKO),
BUCKS,SwagBucks (BUCKS),
HALF,0.5X Long Bitcoin Token (HALF),
ORS,ORS Group (ORS),
DEL,DelChain (DEL),
DFGL,DeFi Gold (DFGL),
OS76,OsmiumCoin (OS76),
GOFF,Gift Off Token (GOFF),
PYLON,Pylon Finance (PYLON),ETH
VBSC,Votechain (VBSC),BNB
ORE,Galactrum (ORE),
GWPH.CUR,GW Pharmaceuticals PLC (GWPH.CUR),
OAX,Oax (OAX),ETH
LITION,Lition (LITION),
SHOKK,Shikokuaido (SHOKK),ETH
EBC,EBCoin (EBC),
TREX,TreeBlock (TREX),
DAOVC,DAO.VC (DAOVC),
EQUAL,EqualCoin (EQUAL),
PLC,PlusCoin (PLC),
REC,Regalcoin (REC),
SDX,SwapDEX (SDX),ETH
XRIBA,Xriba (XRIBA),
AIDOC,AI Doctor (AIDOC),ETH
LTCX,LitecoinX (LTCX),
CRAVE,CraveCoin (CRAVE),
CCA,Counos Coin (CCA),
HMT,HUMAN Token (HMT),ETH
UBEX,Ubex (UBEX),ETH
AURS,Aureus (AURS),
ONOT,ONO (ONOT),
JOINT,Joint Ventures (JOINT),
EXY,Experty (EXY),
AMA,MrWeb (AMA),
UNCLE,Uncle (UNCLE),ETH
QBIT,Project Quantum (QBIT),BNB
RUST,RustCoin (RUST),
ATMC,Autumncoin (ATMC),
GEP,Gaia (GEP),
YBK,YourBlock (YBK),
PBL,Pebbles (PBL),
GTK,GoToken (GTK),ETH
UMK,UMKA (UMK),
EFK,ReFork (EFK),
VERIF,Verifier (VERIF),
MBL,MovieBloc (MBL),ETH
OKS,Oikos (OKS),TRX
BPT,BlackPool Token (BPT),ETH
STKXPRT,pSTAKE Staked XPRT (STKXPRT),ETH
BZRX,bZx (BZRX),ETH
OPES,Opes (OPES),
LEOHALF,0.5X Long LEO Token (LEOHALF),
DAGO,Dago Mining (DAGO),
LEOHEDGE,1X Short LEO Token (LEOHEDGE),
IML,IMMLA (IML),
CBUCKS,CRYPTOBUCKS (CBUCKS),
NICE,Nice (NICE),
ROOT,RootCoin (ROOT),
UBIQ,Ubiqoin (UBIQ),
MYDFS,MyDFS (MYDFS),
FATCAKE,FatCake (FATCAKE),BNB
UQC,Uquid Coin (UQC),ETH
TENFI,TEN (TENFI),BNB
BASIS,Basis (BASIS),
LEVL,Levolution (LEVL),ETH
CARE,Carebit (CARE),
BKS,Barkis Network (BKS),
BPS,BitcoinPoS (BPS),
NXM,Nexus Mutual (NXM),ETH
KC,Kernalcoin (KC),
KRM,Karma (KRM),
ABNB,Airbnb (ABNB),
SAFESTAR,Safe Star (SAFESTAR),BNB
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
LMY,Lunch Money (LMY),ETH
TENNET,Tennet (TENNET),
REMCO,Remco (REMCO),
ZER,Zero (ZER),
PERI,PERI Finance (PERI),ETH
USDFL,USDFreeLiquidity (USDFL),ETH
CHIEF,TheChiefCoin (CHIEF),
WHN,Windhan Energy (WHN),
SHER,Shercoin (SHER),
JADE,Jade Currency (JADE),BNB
SSGT,Safeswap (SSGT),ETH
NANAS,BananaBits (NANAS),
IDORU,Vip2Fan (IDORU),
MARXCOIN,MarxCoin (MARXCOIN),
SAFEMARS,Safemars (SAFEMARS),BNB
NAKA,Nakamoto Games (NAKA),ETH
BSCM,BSC MemePad (BSCM),BNB
LTPC,Lightpaycoin (LTPC),
AQT,Alpha Quark Token (AQT),
GMS,Gemstra (GMS),
TRAVEL,Travelvee (TRAVEL),
SWI,Swinca (SWI),
GRW,GrowthCoin (GRW),
TDS,TokenDesk (TDS),
KBT,Kartblock (KBT),
SPIN,SPIN Protocol (SPIN),
MOGU,Mogu (MOGU),
TRXHALF,0.5X Long TRX Token (TRXHALF),
ROT,Rotten (ROT),ETH
DID,Didcoin (DID),TRX
OROC,Orocrypt (OROC),
HEAL,Etheal (HEAL),
KAVA,Kava (KAVA),
SUPERBID,SuperBid (SUPERBID),ETH
HAND,ShowHand (HAND),
VLTX,Volentix (VLTX),
AUSCM,Auric Network (AUSCM),
QLC,QLC Chain (QLC),NEO
XRPBULL,3X Long XRP Token (XRPBULL),ETH
KVI,KVI Chain (KVI),
MUNCH,Munch Token (MUNCH),ETH
DUC,DucatusCoin (DUC),
IHT,IHT Real Estate Protocol (IHT),ETH
AER,Aeryus (AER),
NDR,Node Runners (NDR),ETH
XRED,X Real Estate Development (XRED),
SPD,Stipend (SPD),
TBX,Tokenbox (TBX),
ZWAP,ZilSwap (ZWAP),
SGR,Sogur Currency (SGR),ETH
BITL,BitLux (BITL),
OK,OKCash (OK),
RET,RealTract (RET),
CIM,COINCOME (CIM),
DEK,DekBox (DEK),BNB
XUC,Exchange Union (XUC),ETH
SMAC,Social Media Coin (SMAC),
SQOIN,StasyQ (SQOIN),
UC,YouLive Coin (UC),
OBSR,OBSERVER Coin (OBSR),ETH
TINKU,TinkuCoin (TINKU),ETH
IBNB,iBNB (IBNB),BNB
CCOIN,Creditcoin (CCOIN),
CHONK,Chonk (CHONK),ETH
DEEP,DeepCloud AI (DEEP),
XAI,SideShift Token (XAI),ETH
AUSD,Appeal dollar (AUSD),ETH
XMO,Monero Original (XMO),
CSQ,cosquare (CSQ),
WAY,WayCoin (WAY),
XTAG,xHashtag (XTAG),SOL
SPCIE,Specie (SPCIE),
UNISTAKE,Unistake (UNISTAKE),ETH
TOMOHEDGE,1X Short TomoChain Token (TOMOHEDGE),
MYID,My Identity Coin (MYID),
METAC,Metacoin (METAC),
1-UP,1-UP (1-UP),ETH
DEC,Decentr (DEC),
ZMT,Zipmex Token (ZMT),ETH
LEN,Liqnet (LEN),
BEC,Betherchip (BEC),
SYS,SysCoin (SYS),
XBY,XTRABYTES (XBY),
BMX,BitMart Coin (BMX),ETH
UBE,Ubecoin (UBE),
WHO,Truwho (WHO),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
YAXIS,yAxis (YAXIS),ETH
METIS,Metis Token (METIS),ETH
STPT,STP Network (STPT),ETH
PNGN,SpacePenguin (PNGN),ETH
WEB,Webcoin (WEB),ETH
AIDI,Aidi Inu (AIDI),ETH
NAV,NavCoin (NAV),
GAM,Gambit coin (GAM),
VESTA,Vestarin (VESTA),
XLT,Nexalt (XLT),
SLND,Solend (SLND),SOL
TANK,ThinkTank (TANK),
CATT,Catex (CATT),ETH
PFY,Portify (PFY),BNB
TSR,Tesra (TSR),
FRSP,Forkspot (FRSP),
DEMOS,DEMOS (DEMOS),
ENG,Enigma (ENG),ETH
ADNT,Aiden (ADNT),
PTO,Patentico (PTO),
DART,dART Insurance (DART),BNB
CAKEMOON,CakeMoon (CAKEMOON),BNB
PLU,Pluton (PLU),
MPG,Max Property Group (MPG),
FOGE,Fat Doge (FOGE),ETH
LTNM,Bitcoin Latinum (LTNM),
XTM,TORUM (XTM),
BCH,Bitcoin Cash (BCH),
PSEUD,PseudoCash (PSEUD),
LAZ,Lazarus (LAZ),
77G,GraphenTech (77G),
DIS.CUR,Walt Disney (DIS.CUR),
MISS,MISS (MISS),
LRN,Loopring [NEO] (LRN),NEO
PEA,Pea Farm (PEA),BNB
WCC,Wincash Coin (WCC),
XNA,DeOxyRibose (XNA),
ZEX,Zaddex (ZEX),
FEAR,Fear (FEAR),ETH/BNB
WILDC,Wild Crypto (WILDC),
SORA,Sora Validator Token (SORA),
LTK,LinkToken (LTK),
HYS,Heiss Shares (HYS),
YFIVE,YFIVE FINANCE (YFIVE),
XRA,Ratecoin (XRA),
WILD,Wilder World (WILD),ETH
CIVIT,Civitas Protocol (CIVIT),ETH
ORT,Omni Real Estate Token (ORT),BNB
NULS,Nuls (NULS),
PUT,PutinCoin (PUT),
NOR,Noir (NOR),
PINK,PinkCoin (PINK),
TSLA,Tesla FTX (TSLA),
DLR,DollarOnline (DLR),
KLK,Klickzie (KLK),
GREARN,GrEarn (GREARN),ETH
DOGEBNB,DogeBNB (DOGEBNB),BNB
FUN,FunFair (FUN),ETH
LRC,Loopring (LRC),ETH
EGGC,EggCoin (EGGC),
BUY,Burency (BUY),
FFA,Cryptofifa (FFA),BNB
WCT,Waves Community Token (WCT),
NCASH,Nucleus Vision (NCASH),ETH
CRDNC,Credence Coin (CRDNC),
ECR,EcoVerse (ECR),
DXCT,DNAxCAT (DXCT),BNB
DTN,Datareum (DTN),
SCIA,Stem Cell (SCIA),
OPUL,Opulous (OPUL),ETH
QUSD,QUSD (QUSD),
HUM,Humanscape (HUM),
AID,AidCoin (AID),
SAITO,Saito (SAITO),ETH
NKE.CUR,NIKE Inc (NKE.CUR),
OLY,Olyseum (OLY),ETH
BIT,BitDAO (BIT),ETH
LBR,LaborCrypto (LBR),
YOUC,YOUengine (YOUC),
K.CUR,Kellogg (K.CUR),
XAU,XauCoin (XAU),
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
TENDIE,TendieSwap (TENDIE),BNB
CNRG,CryptoEnergy (CNRG),
AG8,ATROMG8 (AG8),
JT,Jubi Token (JT),
YFIE,YFIEXCHANGE.FINANCE (YFIE),
EGG,Goose Finance (EGG),
TT,ThunderCore (TT),
CNNS,CNNS (CNNS),ETH
SHA,Safe Haven (SHA),VET
SH,Shilling (SH),
TRTT,Trittium (TRTT),
TAUC,Taurus Coin (TAUC),
SNGLS,SingularDTV (SNGLS),ETH
KHC.CUR,The Kraft Heinz Company (KHC.CUR),
TOKENSTARS,TokenStars (TOKENSTARS),
ICX,ICON Project (ICX),
ACES,AcesCoin (ACES),
LCWP,LiteCoinW Plus (LCWP),
SWACH,Swachhcoin (SWACH),
MXX,Multiplier (MXX),
NYBBLE,Nybble (NYBBLE),
CETI,CETUS Coin (CETI),
NUBIS,NubisCoin (NUBIS),
LPI,LPI DAO (LPI),BNB
GS,Genesis Shards (GS),ETH
DBA,Digital Bank of Africa (DBA),BNB
WBBC,Wibcoin (WBBC),ETH
BFC,Bifrost (BFC),
LTX,Lattice Token (LTX),ETH
DEGO,Dego Finance (DEGO),ETH
CPAN,CryptoPlanes (CPAN),BNB
SSC,SelfSell (SSC),
CBUK,CurveBlock (CBUK),
IPC,IPChain (IPC),
HAUS,DAOhaus (HAUS),ETH
BFEX,BFEX (BFEX),
ARNO,ARNO (ARNO),ETH
PCCM,Poseidon Chain (PCCM),
UFI,PureFi (UFI),BNB; ETH
PORT,Port Finance (PORT),
MTLM3,Metal Music v3 (MTLM3),
VRA,Verasity (VRA),ETH
REF,RefToken (REF),
DEV,Deviant Coin (DEV),
ASTRO,Astronaut (ASTRO),
BYTHER,Bytether  (BYTHER),
ZEON,Zeon Network (ZEON),
GFCS,Global Funeral Care (GFCS),
MUSE,Muse (MUSE),ETH
HMQ,Humaniq (HMQ),
LTA,Litra (LTA),
ICOS,ICOBox (ICOS),ETH
WANATHA,Wrapped ANATHA (WANATHA),ETH
SHO,Showcase Token (SHO),ETH
SDT,TerraSDT (SDT),
OBS,One Basis Cash (OBS),BNB
APT,Aptcoin (APT),
